Spezielle Gebiete der Mathematik  (MI);0.005322408880696983;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0029493055477419127;Softwaretechnik I  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0;WI-Projekt (Beispiel)  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0012764454059230957;Netzbasierte Anwendungen  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0015562863357780918;Betriebssysteme und verteilte Systeme  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0;Datenbanken  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0075788225904049695;Medientechnik und Produktion  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0017931508484899969;Multimediaanwendungen  (MI)
Spezielle Gebiete der Mathematik  (MI);0.00115517669366014;Audiovisuelles Medienprojekt  (MI)
Spezielle Gebiete der Mathematik  (MI);0.011254812703724418;WPF A  (MI)
Spezielle Gebiete der Mathematik  (MI);3.6669625637744994E-4;Processing of audio-visual siganls  (MI)
Spezielle Gebiete der Mathematik  (MI);0.025930153414817723;WPF B  (MI)
Spezielle Gebiete der Mathematik  (MI);0.01003299358416719;Kommunikation und Medien  (MI)
Spezielle Gebiete der Mathematik  (MI);0.005780985875539954;WPF C  (MI)
Spezielle Gebiete der Mathematik  (MI);1.0;Spezielle Gebiete der Mathematik  (MI)
Spezielle Gebiete der Mathematik  (MI);0.001836909501132622;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Spezielle Gebiete der Mathematik  (MI);0.004392452975058293;Spezielle Gebiete der BWL  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0011906220374152253;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Spezielle Gebiete der Mathematik  (MI);0.025458401733182697;IT-Sicherheit  (MI)
Spezielle Gebiete der Mathematik  (MI);0.023411018745341322;Visualistik und Interaction Design  (MI)
Spezielle Gebiete der Mathematik  (MI);0.014755004962807822;Interaction Design  (MI)
Spezielle Gebiete der Mathematik  (MI);0.008145984646915475;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Spezielle Gebiete der Mathematik  (MI);0.02599716764737902;Semantik und Wissensverarbeitung  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0015032143572924958;Semantik und Wissensverarbeitung   (MI)
Spezielle Gebiete der Mathematik  (MI);0.026754691537137856;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Spezielle Gebiete der Mathematik  (MI);0.02474740925791349;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Spezielle Gebiete der Mathematik  (MI);0.00490175994772951;Projekt und Projektmanagement  (MI)
Spezielle Gebiete der Mathematik  (MI);0.011513091456698347;Projekt und Projektmanagement  (MI)
Spezielle Gebiete der Mathematik  (MI);0.12000740519193262;Advanced Seminar  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0024658443610547334;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Spezielle Gebiete der Mathematik  (MI);0.015822090290903243;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Spezielle Gebiete der Mathematik  (MI);0.011880336156399912;Exemplarisches WPFA Anforderungsmanagement   (MI)
Spezielle Gebiete der Mathematik  (MI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Spezielle Gebiete der Mathematik  (MI);0.005527363263392843;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Spezielle Gebiete der Mathematik  (MI);0.01575292936892946;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Spezielle Gebiete der Mathematik  (MI);0.021219805790773982;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Spezielle Gebiete der Mathematik  (MI);3.7747811222477916E-4;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Spezielle Gebiete der Mathematik  (MI);0.0013462207180134284;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0016934608403571649;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007222736298724638;Algorithmen und Programmierung I (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007090943178401403;Algorithmen und Programmierung II (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.031556956060945926;Mathematik I (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.01997611792442219;Mathematik II (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.730899373936342E-4;Theoretische Informatik   (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Grundlagen Wirtschaft (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.050133134019244976;Grundlagen der Technischen Informatik I/II (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.769768265379219E-4;Datenbanken (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);2.6376161235721083E-4;Kommunikationstechnik (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.003815339396180014;Opto-Informatik   (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005273815816656685;Softwaretechnik  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0035300574207753764;Rechnerarchitektur (Mikrocontroller)   (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002909024168494854;Betriebssysteme und verteilte Systeme (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.052665025862446035;Algorithmen der Digitaltechnik (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.12988256870140094;Digitale Signalverarbeitung (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0034337744239911626;Prozessinformatik (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007924279749238091;Prozessleitsysteme (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005964290441003938;TI-Projekt  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0075500438936198086;Informatik, Recht und Gesellschaft (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.743953465217507E-4;WPF Veranstaltung 1 (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0038142050193285524;WPF Analoge Schaltungstechnik  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0014691515133783313;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.049000054769301055;WPF Bildverarbeitung und Algorithmen (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);4.023284081505638E-4;WPF Netzwerke (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.012722251109430198;WPF Software Qualitätssicherung (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.003939333327682188;Projektmanagement  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.002236856637721E-4;Praxis-Projekt  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0019681701311683006;Bachelor Arbeit  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Bachelor Kolloquium  (TI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002125798259090072;Einführung in die Wirtschaftsinformatik (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0013748976107295864;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007222736298724638;Algorithmen und Programmierung I (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007090943178401403;Algorithmen und Programmierung II (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.006713308913289062;Mathematik I (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.00542275783250351;Mathematik II (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.743792681265333E-4;Theoretische Informatik   (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.247780431083379E-5;Grundlagen BWL I (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.004499167966619344;Grundlagen BWL II (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0035790207125475965;Modellierung von Anwendungssystemen  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);2.851661233298033E-4;Kommunikationstechnik (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.550534293817858E-4;Datenbanken I (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.001780322371187756;Datenbanken II (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);7.900515845966575E-4;Betriebliche Anwendungssysteme I (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007281173612175617;Betriebliche Anwendungssysteme II (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);1.1876597376697689E-4;Mensch-Computer Interaktion (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.316996561343205E-4;Spezielle BWL I Finanzierung & Investition (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.004150522357488421;Spezielle BWL II Marketing (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);8.055763969740905E-5;Spezielle BWL III Controlling und Management (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002221920414942573;Querschnittsqualifikation (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005810148057914294;Informationsmanagement  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005926240755167958;WI-Projekt  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0010784941385918788;WI-Projekt (Beispiel) (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.010171117632218368;Informatik, Recht und Gesellschaft (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.33270508947346E-4;WPF Veranstaltung 1 (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WPF Veranstaltung 2  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.009601633357935386;WPF Organisation und Management (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0026655970276356347;WPF Qualitätsmanagement (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002491887266363201;WPF Spiele, Simulation und dynamische Systeme (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WPF Grundlagen Kommunikationsdesign (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WPF Netzwerk- und IT-Sicherheit (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.004666425915884273;Projektmanagement  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.002236856637721E-4;Praxis-Projekt  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0019681701311683006;Bachelor Arbeit  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Bachelor Kolloquium  (WI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0016972178425951345;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007222736298724638;Algorithmen und Programmierung I (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.007090943178401403;Algorithmen und Programmierung II (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.031556956060945926;Mathematik I (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.01997611792442219;Mathematik II (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.733181995381977E-4;Theoretische Informatik   (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Grundlagen Wirtschaft (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);3.889208237677864E-4;Paradigmen der Programmierung (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);3.3637523165573933E-4;Künstliche Intelligenz (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);2.546279150673137E-4;Kommunikationstechnik (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0010030461787411524;Algorithmik (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.017823677479164586;Diskrete Mathematik/Kryptographie (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);7.281496269747718E-4;Datenbanken (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.004374193332929168;Softwaretechnik  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);1.2028904144154116E-4;Mensch-Computer Interaktion (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002909024168494854;Betriebssysteme und verteilte Systeme (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002221920414942573;Querschnittsqualifikation (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005884668643182924;Informationsmanagement  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0023859602334505414;AI-Projekt  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0075515385610287235;Informatik, Recht und Gesellschaft (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.981856884133061E-4;WPF Veranstaltung 1 (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.049000054769301055;WPF Bildverarbeitung und Algorithmen (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);4.023284081505638E-4;WPF Netzwerke (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0020804993503145495;WPF Computational Intelligence (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.010863757400407445;WPF Software Qualitätssicherung (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.003940643684459355;Projektmanagement  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.002236856637721E-4;Praxis-Projekt  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0019681701311683006;Bachelor Arbeit  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Bachelor Kolloquium  (AI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0919630010572843;Einführung in die Medieninformatik  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.004435410526826231;Mensch-Computer Interaktion  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.011948387460906217;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0018532722299281186;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.02245601160872529;Mathematik I  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.01657282438698532;Mathematik II  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005072079630408669;Algorithmen und Programmierung I  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0056963773539300926;Algorithmen und Programmierung II  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);4.8250915746073504E-4;Kommunikationstechnik und Netzbetrieb  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.014084523608383807;Grundlagen der visuellen Kommunikation  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002189120385239262;Grundlagen BWL  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);8.315350196727941E-4;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.006027682196935127;Softwaretechnik I  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;WI-Projekt (Beispiel)  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002820638186576493;Netzbasierte Anwendungen  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0032034017667570067;Betriebssysteme und verteilte Systeme  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0;Datenbanken  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0011418471959994399;Medientechnik und Produktion  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.01151552016592935;Multimediaanwendungen  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0014099900220353922;Audiovisuelles Medienprojekt  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.015438418125323648;WPF A  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.16280220488399336;Processing of audio-visual siganls  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);9.544741690850231E-4;WPF B  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);3.036706225296204E-4;Kommunikation und Medien  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);4.79194963948666E-4;WPF C  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.001836909501132622;Spezielle Gebiete der Mathematik  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);1.0;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);7.221551328692842E-4;Spezielle Gebiete der BWL  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.028821776824566558;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.011241577122385885;IT-Sicherheit  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.002211135519795708;Visualistik und Interaction Design  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.021702718950118004;Interaction Design  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0012797281404979897;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.037611324064537315;Semantik und Wissensverarbeitung  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0025164941000668482;Semantik und Wissensverarbeitung   (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0019709387113338145;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0014906271684672334;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);6.778427225494661E-4;Projekt und Projektmanagement  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0015030545828861653;Projekt und Projektmanagement  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0035985925994586397;Advanced Seminar  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.009453830243582166;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.022072498521870192;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0021081266867964982;Exemplarisches WPFA Anforderungsmanagement   (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.005341597137350717;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.0033407766905562473;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);0.021976016052109842;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);3.6704805248421167E-4;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);7.627651984635548E-4;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Naturwissenschaftliche Grundlagen digitaler Medien  (MI);5.854737100885032E-4;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Spezielle Gebiete der BWL  (MI);0.002366944279275426;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Spezielle Gebiete der BWL  (MI);0.001180133523756113;Algorithmen und Programmierung I (TI)
Spezielle Gebiete der BWL  (MI);7.192950630729962E-4;Algorithmen und Programmierung II (TI)
Spezielle Gebiete der BWL  (MI);9.891947103712567E-5;Mathematik I (TI)
Spezielle Gebiete der BWL  (MI);0.0;Mathematik II (TI)
Spezielle Gebiete der BWL  (MI);7.145454671307482E-4;Theoretische Informatik   (TI)
Spezielle Gebiete der BWL  (MI);0.002615972880529465;Grundlagen Wirtschaft (TI)
Spezielle Gebiete der BWL  (MI);0.0024872716432458174;Grundlagen der Technischen Informatik I/II (TI)
Spezielle Gebiete der BWL  (MI);0.002669293205690346;Datenbanken (TI)
Spezielle Gebiete der BWL  (MI);0.0014699633893871143;Kommunikationstechnik (TI)
Spezielle Gebiete der BWL  (MI);0.002901759026250854;Opto-Informatik   (TI)
Spezielle Gebiete der BWL  (MI);2.6275009257426934E-4;Softwaretechnik  (TI)
Spezielle Gebiete der BWL  (MI);0.0028145442690354515;Rechnerarchitektur (Mikrocontroller)   (TI)
Spezielle Gebiete der BWL  (MI);3.8324427990979004E-4;Betriebssysteme und verteilte Systeme (TI)
Spezielle Gebiete der BWL  (MI);5.518896769405232E-4;Algorithmen der Digitaltechnik (TI)
Spezielle Gebiete der BWL  (MI);0.003965665205855995;Digitale Signalverarbeitung (TI)
Spezielle Gebiete der BWL  (MI);2.0729979472667312E-4;Prozessinformatik (TI)
Spezielle Gebiete der BWL  (MI);0.004161717832200366;Prozessleitsysteme (TI)
Spezielle Gebiete der BWL  (MI);0.004137870124767773;TI-Projekt  (TI)
Spezielle Gebiete der BWL  (MI);0.009975871238488506;Informatik, Recht und Gesellschaft (TI)
Spezielle Gebiete der BWL  (MI);0.0034310894403991004;WPF Veranstaltung 1 (TI)
Spezielle Gebiete der BWL  (MI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Spezielle Gebiete der BWL  (MI);0.0031347499493190275;WPF Analoge Schaltungstechnik  (TI)
Spezielle Gebiete der BWL  (MI);0.0017133773394753364;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Spezielle Gebiete der BWL  (MI);0.0026727110732589652;WPF Bildverarbeitung und Algorithmen (TI)
Spezielle Gebiete der BWL  (MI);6.704572567292632E-4;WPF Netzwerke (TI)
Spezielle Gebiete der BWL  (MI);2.60739725995915E-4;WPF Software Qualitätssicherung (TI)
Spezielle Gebiete der BWL  (MI);0.0033160458521170858;Projektmanagement  (TI)
Spezielle Gebiete der BWL  (MI);0.007645356919214115;Praxis-Projekt  (TI)
Spezielle Gebiete der BWL  (MI);0.0013969632941558524;Bachelor Arbeit  (TI)
Spezielle Gebiete der BWL  (MI);0.0;Bachelor Kolloquium  (TI)
Spezielle Gebiete der BWL  (MI);0.054065396738890395;Einführung in die Wirtschaftsinformatik (WI)
Spezielle Gebiete der BWL  (MI);0.001921689570111043;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Spezielle Gebiete der BWL  (MI);0.001180133523756113;Algorithmen und Programmierung I (WI)
Spezielle Gebiete der BWL  (MI);7.192950630729962E-4;Algorithmen und Programmierung II (WI)
Spezielle Gebiete der BWL  (MI);5.9687244218733486E-5;Mathematik I (WI)
Spezielle Gebiete der BWL  (MI);0.0;Mathematik II (WI)
Spezielle Gebiete der BWL  (MI);7.154922300099256E-4;Theoretische Informatik   (WI)
Spezielle Gebiete der BWL  (MI);0.003914802877339834;Grundlagen BWL I (WI)
Spezielle Gebiete der BWL  (MI);7.699819982828866E-4;Grundlagen BWL II (WI)
Spezielle Gebiete der BWL  (MI);3.7134712453399846E-4;Modellierung von Anwendungssystemen  (WI)
Spezielle Gebiete der BWL  (MI);0.0015892523458666283;Kommunikationstechnik (WI)
Spezielle Gebiete der BWL  (MI);0.0025828501063396665;Datenbanken I (WI)
Spezielle Gebiete der BWL  (MI);9.362586458336637E-4;Datenbanken II (WI)
Spezielle Gebiete der BWL  (MI);0.016547398819317733;Betriebliche Anwendungssysteme I (WI)
Spezielle Gebiete der BWL  (MI);0.0013107987989462195;Betriebliche Anwendungssysteme II (WI)
Spezielle Gebiete der BWL  (MI);0.03193474044601874;Mensch-Computer Interaktion (WI)
Spezielle Gebiete der BWL  (MI);0.00268268004265065;Spezielle BWL I Finanzierung & Investition (WI)
Spezielle Gebiete der BWL  (MI);0.0020620025950394815;Spezielle BWL II Marketing (WI)
Spezielle Gebiete der BWL  (MI);0.002067605495479364;Spezielle BWL III Controlling und Management (WI)
Spezielle Gebiete der BWL  (MI);0.0;Querschnittsqualifikation (WI)
Spezielle Gebiete der BWL  (MI);0.015455751675365911;Informationsmanagement  (WI)
Spezielle Gebiete der BWL  (MI);0.013546859496223963;WI-Projekt  (WI)
Spezielle Gebiete der BWL  (MI);0.00624481474726208;WI-Projekt (Beispiel) (WI)
Spezielle Gebiete der BWL  (MI);0.013439095358938846;Informatik, Recht und Gesellschaft (WI)
Spezielle Gebiete der BWL  (MI);0.0032862786134145944;WPF Veranstaltung 1 (WI)
Spezielle Gebiete der BWL  (MI);0.0;WPF Veranstaltung 2  (WI)
Spezielle Gebiete der BWL  (MI);4.6901078229668377E-4;WPF Organisation und Management (WI)
Spezielle Gebiete der BWL  (MI);0.0034637541563653277;WPF Qualitätsmanagement (WI)
Spezielle Gebiete der BWL  (MI);0.0014085599771655503;WPF Spiele, Simulation und dynamische Systeme (WI)
Spezielle Gebiete der BWL  (MI);0.007366920652387821;WPF Grundlagen Kommunikationsdesign (WI)
Spezielle Gebiete der BWL  (MI);7.453865388605982E-4;WPF Netzwerk- und IT-Sicherheit (WI)
Spezielle Gebiete der BWL  (MI);0.003928096714700786;Projektmanagement  (WI)
Spezielle Gebiete der BWL  (MI);0.007645356919214115;Praxis-Projekt  (WI)
Spezielle Gebiete der BWL  (MI);0.0013969632941558524;Bachelor Arbeit  (WI)
Spezielle Gebiete der BWL  (MI);0.0;Bachelor Kolloquium  (WI)
Spezielle Gebiete der BWL  (MI);0.002372195428131346;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Spezielle Gebiete der BWL  (MI);0.001180133523756113;Algorithmen und Programmierung I (AI)
Spezielle Gebiete der BWL  (MI);7.192950630729962E-4;Algorithmen und Programmierung II (AI)
Spezielle Gebiete der BWL  (MI);9.891947103712567E-5;Mathematik I (AI)
Spezielle Gebiete der BWL  (MI);0.0;Mathematik II (AI)
Spezielle Gebiete der BWL  (MI);7.147130813197843E-4;Theoretische Informatik   (AI)
Spezielle Gebiete der BWL  (MI);0.0026430903570039675;Grundlagen Wirtschaft (AI)
Spezielle Gebiete der BWL  (MI);5.12376908590374E-5;Paradigmen der Programmierung (AI)
Spezielle Gebiete der BWL  (MI);1.8735041119220697E-4;Künstliche Intelligenz (AI)
Spezielle Gebiete der BWL  (MI);0.001419060604459829;Kommunikationstechnik (AI)
Spezielle Gebiete der BWL  (MI);2.927992857148282E-4;Algorithmik (AI)
